word,frequency
मल्टीटास्किंग,1
दसवर्षीय,1
बोथी,1
ओरियो,2
स्टैंडबाइ,2
डुलअ,1
सौगत,2
आईएससी,1
तेजन,1
अदम,2
बडौत,1
वाजिदपुर,1
गुवहाटी,1
राइडर,1
मशूहर,1
बिखेरा.,1
दायीं,2
चुस्कियां,1
रिटेंडर,1
चुकाएंगे,2
इंफ्रा,1
आईसीए,1
ब्लूमबर्ग,1
इन्फ्रा,1
बेचेगा.,1
बलार्ड,1
निप्पोन,1
स्त्रोतों,2
तेंदू,7
सांत,1
खलियानों,3
सुरंगों,1
संग्रहणकर्ताओं,1
संग्रहण,2
फारेस्ट,1
इमारती,1
सुरंगें,1
उगलती,2
पिसावां,1
गुरसंडा,1
अहिरान,1
ब्रजलाल,1
ज्योती,1
एयरक्रैश,1
एयक्रैश,1
पैठिक,1
आरजी,1
केसे,1
इंड्रस्टी,1
बेटी.,1
रिश्ता.,1
हसूं,1
ओनली,1
अचंभा,1
इमर्जेंसी,2
रेस्पांस,2
कसया,1
डिबाई,1
बुदेश,3
नंबरधारकों,1
खिरी,1
दे..,1
शिमर,1
ग्रामोउद्योग,2
पवेलिवन,1
कुर्तों,1
हैच,2
वायलेंस,1
मूलर,1
चरणोें,1
दी।,1
अक्टबूर,1
स्विजरलैंड,1
स्विज,1
ट्यूरिज्म,1
वार्ताओं,3
जीची,1
क्विंग,1
टाले,1
चुनेयिंग,1
सदर्न,1
देहुआ,1
शिनजियांग,1
उइगर,1
दक्षिणपश्चिमी,1
वार्ताएं,1
कंटेंपरेरी,1
फू,2
शिआओकियांग,1
कठिनाइयां,1
डिकेंस,1
ओलिविया,2
रामी,3
मलेक,3
इंड,4
मैल्कम,1
ट्रेसी,1
कुआरोन,1
सेंटेंस,1
स्क्रीनराइटर्स,2
लेडीगागा,1
कैटेगिरी,4
पिक्टर,1
डायक्यूमेंटी,1
लिटिल,1
आइसलेस,1
आईज,1
विंटर,1
एसोसिएटेड,1
एजेएल,3
एलएनडीओ,1
नवजीवन,1
फोतेदार,2
खुरदरी,1
इंडस्ट्रीयल,1
कामर्शियल,1
सीईओज,1
शियाओमी,1
शास्त्रों,2
नगरियां,1
अमूर्त,1
तिलमिलाया,2
अलापते,1
एलएमजी,1
बारुद,1
अर्थवयवस्था,2
भद्र,2
पंटर,1
मुठ्टीभर,1
दादागीरी,1
वारे,1
न्यारे,1
प्लानिंग.,1
चूसा,1
महलों,1
चंडालों,1
उदयीमान,1
खिलाडियों,3
तेडुलकर,1
बताईये,1
गेल,1
इंडीज,1
खेलेंगें,1
पायेंगें.,3
पोंटिंग,2
धांधलेबाजों,1
चूसे,1
अर्थवय्वस्था,1
भावनायें,1
आयेंगें,1
निचोडेंगें,1
चूस,2
खेलें.,2
स्पाट,1
लोंगों,1
डिगे,2
घिन,1
चढे.,1
आईएमटी,1
एसकेएच,1
ईएसआई,1
राहिरकर.,1
झाझरिया,1
भाला,2
आदतें...,1
पैरालंपिक,2
देखना.,2
हां...,1
डयबिटीज,1
विकलांगों,1
इहलोक,1
सकूंगा.,1
नास्तिक,1
आस्तिक,1
कतारबद्ध,1
लेकिर,1
रहनुमाई,1
सस्टेनेबल,1
योग.,1
सद्गुरु,1
जग्गी,1
वासुदेव,1
डाबुलूरी.,1
एक्वा,1
योगा.,1
क्लेक्शन,1
सिटीज,1
रैमो,1
बेस्ट.,1
वेअच्छे,1
मैजूदा,1
कुमार...,2
सेकेट्री,1
पासआउट,1
स्कैनिंग,2
बारिस,2
विक्रोली,2
रदद्,1
पंपिंग,1
प्रधानमत्री,1
रूम.,2
पुतलों,1
थल,2
अरूप,1
ठिकानो,1
बख्शेंगे,1
शहादरा,1
दुकाने,4
हटे.,2
ईनम,2
एनम,4
बर्नी,1
प्रतीकात्मक,1
डेलीगेट,1
फिलाडेल्फिया,1
फकीरमहमूद,1
निजात.,1
टैग्ड,1
सिनेप्रेमी,1
क्रोसिका,1
यूटीवी,1
वैकेशन,1
कोर्सिका,1
जीएंगे,1
इमोशंस,1
हाली,1
गायकी,9
ए.आर,1
मैड,2
छट,1
शहरुख,1
सन्दर्भ,1
बरोदा,1
लगाएंगी,2
राकेट,1
दूरस्थ,2
संकटग्रस्त,1
श्यामसुंदर,2
देवमई,1
लोकइया,1
बकेवर,2
पेन्डिंग,1
अलाावा,1
पूछूं,1
राणाघाट,1
अकंल,1
एक्जीबिटर,1
सांत्वना.,1
टीचर.,1
डेडा,1
बुनने,1
ऊर्दू,2
पिरोकर,1
चन्द,1
सिच्युएशन,1
आनेवाली,1
टालमटोल,1
बहानेबाजी,1
नेतृत्वहीन,1
स्वाहा,2
स्वतःस्फूर्त,1
चिनगारी,2
मरो,2
समाजशास्त्र,2
लांछित,1
संचित,1
ताकना,1
केप्रति,1
माही,1
डैंजर,1
चमार,1
जातिविहिन,1
यू.यू.,1
मनिंदर,1
कोर्ई,1
वन्नियार,1
पत्तालि,1
काच्चि,1
भंवरी,1
कुकृत्य,1
संघमित्र,1
शील,2
केदबाव,1
नंदिनी,1
व्यवस्थागत,1
डेवलपिंग,2
सोसाइटीज,1
छिटककर,1
खिसकना,1
गिरक्रतार,1
अधिनियमकी,1
जनवरीको,1
रूलिंग,2
मैसूरू,1
सिरवैया,1
श्रद्धेय,1
बाबासाहेब,1
मिडिलनेम,1
प्रतिमूर्ति,1
श्एक,1
उछाला.,1
समावेशन,1
संवादहीनता,1
विशेषाधिकारों,1
प्रतिघात,1
कालखंड,1
अधिपत्य,1
दावेदारी.,1
आइआइडीएस,1
रेंटल,1
बटाईदार,1
मुखरता,1
पनपी,1
अभिलाषाओं,1
प्रतिबिंब,1
कैंपने,1
समझाते.,1
विश्विद्यालयों,1
चलाएं,3
इन्पुट,1
प्लास्टर,1
थे...,1
क्रोमा,3
मोल्ड,2
किरेन,3
वेरीफाई,3
महारजिस्ट्रार,2
पलमाइरा,6
अराक,1
पुरावशेषों,1
संग्रहालयों,1
मामून,1
विरासतों,1
परखें,1
य,1
बीती.,1
जाएं...,1
खदरा,1
लादकर,1
आंधी.,1
संभावना.,1
हिमालयी,1
सती,1
हिस्मों,1
धूलभरी,1
बैरिकेड्स,1
मलीष्का,4
कोरियोग्रफर,1
दिबांकर,1
पाटनर,1
नीलाम,3
चैलेंजर्स,1
जुटाएंगे.,2
सामनों,1
आरसीबी,1
दस्तानों,1
सवाईमाधोपुर,1
अरोप,1
सहिष्णु,2
दोषारोपण,1
गती,1
रुद्रप्रयाग,1
है.वो,1
साधेंगे.,1
बरेला,1
विभूषित,1
मैला,1
प्रस्तोता,1
प्रतिवादी,1
रोड्रिग्स,1
विनोदपूर्ण,1
टूटेंगी,2
शूगर,1
सानू,10
कामायाबी,1
स्क्रिप्टिंग,1
कम्पोजर,1
पापियों,1
धर्मं,1
महादेव....,1
मिलवाता,1
चुपक,1
रस्ता,1
देखत,1
सबरी,1
सारी.,1
पराकाष्ठा,1
भावविभोर,1
ने.अनुराधा,1
कपि,2
हारो,1
जानत,1
तिहारो,1
रामभक्त,1
वानर,2
भक्तगण,1
बिखेरा,2
उगले,1
वाडेकर,4
डमरू,1
पाणि,1
शूल,1
नटरज,1
नमः,2
शीश,1
भस्म,1
पार्श्वगायक,1
विरह,2
द्रवित,1
भटके,1
सिया,1
हरण,1
आपनी,1
विस्मित,1
निहारे,1
काटन,1
नागपाश,2
गरुणराज,1
सुरसम्राठ,1
केसुमेरपुर,1
होसकती,1
सभाएंरखी,1
पूरामंत्रिमंडल,1
जावडेकर,1
पियूष,1
मधुशाला,2
कृतियों,3
कायस्थ,1
एम.ए.,2
यीट्स,1
हालावाद,1
प्रवर्तक,1
प्रणय,2
चट्टानें,1
आकुल,1
सूत,3
भूलूं,1
बहुप्रशंसित,1
एफ्रो,1
शर्लाक,1
नबील,1
दिक्तत,1
चींटी,1
