word,frequency
ग्लास्गो,1
सोसितीना,1
हाकेई,1
त्रिभुवन,11
इकट्ठी,3
भूंकप,2
दवाइयों,8
चटाइयां,1
समर्थ,3
इकट्ठे,7
बेताब,8
भीरतीयों,1
केसः,7
शंकरन,6
एडमिरल,1
वेस्टमिंस्टर,1
निकोलस,2
इवान्स,2
थेरेसा,1
सूचनाओं,4
जागते,3
एक्सीटर,1
डुमे,2
स्मृतियां,1
रातभर,2
मस्तिष्क,6
टेम्पोरल,1
लोब,1
संरचना,8
हिप्पोकैम्पस,1
दोहराने,4
दोहराए,1
शहरयार,6
गैंगेस्टरों,1
विमोचन,12
देश.,1
फूलते,1
फलते,1
नरमपंथी,5
विमेन्स,1
बालन.,1
कोठे,5
मालकिन,1
श्रीजित,1
राजकाहिनी,1
पल्लवी,13
इला,3
मंझे,3
एआईएसएफ,1
फांसीवादी,1
सोमालिया,1
सांसदी,1
जन्मतिथि,1
बटोरना.,1
साइडनाइन,1
लेता.,2
तुगलकी,2
कतारों,1
बुलाऊंगा.,1
बढा,5
क्लिफ्टन,1
बंगला,7
जियाउद्दीन,2
मारगला,1
इलेक्ट्रोनिक,1
रेगुलेटरी,1
शत्रुपूर्ण,3
है.किम,1
है.रिर्पोट,1
सांग,4
दुक,1
है.संयुक्त,1
नाभिकीय,1
वाईफाई,4
क्रिप्टोकरेंसी,2
आर्टिफिशियल,4
बिट्क्वाइन,1
लाएगी,2
टोल,24
हत्याकांडः,5
अनाजमंडी,1
गुडगांव,9
टूल,11
एसडीओ,1
रोमेश,1
जीओसी,1
ताराकांत,1
प्रिन्सिपल,1
शंकरराव,1
आरसी,3
वांछू,1
गिडवानी,1
हथियाने,2
सुमात्रा,5
मेडान,1
धुएं,11
गुबार,4
हरक्युलिस,1
फुआद,1
बास्या,1
आगोश,2
सबमरीन,3
संघीय,9
एवजेनी,1
सेरेब्रेनिकोव,1
आरआईए,1
नोवोस्ती,1
प्रक्षेपास्त्र,1
पीएमटी,7
व्यावसायिक,8
कार्यदल,1
सफेदपोशों,1
दीपेश,5
हाईस्कूल,1
स्वाध्यायी,1
इंटरमीडिएट,6
उत्तीर्ण,1
गजराराजा,1
महाविद्यालय,1
बटलर,12
रखूंगा,1
स्ट्राइकिंग,2
दहलीज,1
लांघने,3
किंग्स,8
इलेवन,5
खेलभावना,2
ट्यूबलाइट,2
दिखेंगी,1
कांडी,2
मुख्यतः,2
विजिबिलिटी,2
अक्षत,5
कालाकांडी,1
कास्टिंग,21
इंटरेस्टिंग,3
शार्टलिस्ट,1
बियोंसे,5
संतोषी,2
फ्रीकिंग,1
जेजी,1
गिफ्ट.,1
आईजीआई,3
मध्यरात्रि,1
सेलेबी,2
अग्निशमन,3
दमकल,13
मालवाहक,3
तल,3
एयरलाइनों,1
जलकर,7
राख,4
रखरखाव,5
यंत्रों,1
गुमशुदा,3
गुरव,1
सिद्धेश,5
वरली,1
लपेट,4
अालिया,1
अगामी,1
मोशंस,1
यातना,4
मनीषा,35
रसूख,10
आसरा,21
मुर्दा,2
गलियारे,15
रुसूख,1
फरेब,1
सोहबत,1
मुरीदों,2
जुबानें,1
गलाकाट,1
दलीय,1
रजक,1
बिछाए,1
मृत्युंजय,3
शिवचरण,1
दस्तरख्वान,1
सजाते,2
समाजसेवा,1
लट्टू,1
निकलतीं.,1
कभार,3
खासमखास,1
बात.,3
गप,1
मालिकान,1
पीछे.,2
दयाल.,2
चिंरतन,1
चिंतन,9
चिरंतन.,1
चीखने,2
आतीं,1
कांपतीं,1
चीखतीं,1
उचट,1
कौन.,2
तत्पर,3
परोपकार,3
कद्रदान,1
जलवाफरोशी,1
लगाइए,3
स्वयंसेवी,4
अनुमाया,3
ह्यूमैन,1
रिसोर्स,3
सुधरी,3
ठहरते.,1
ढाका,17
तारिषी,15
इनु,1
आर्म,2
राजनयिकों,1
तेलगू,3
नागार्जुन,2
ईएसएल,1
नरसिम्हन,2
जयजयकार,1
दिलायी,1
तल्ली,1
अभूतपूर्व,9
रमण,2
टीआर,2
जेलिंग,1
एनटीआर,2
लिविंग,3
श्रीश्री,14
जीएमआर,1
पुत्रवधू,1
ब्राह्मणि,1
केई,1
देवीनेई,1
उमामहेश्वर,1
पाल्ले,1
पट्टीपाटी,1
पुल्ला,1
बोज्जला,1
गोपालकृष्ण,1
गंता,1
परीतला,1
किमीदी,1
मृणालिनी,1
पीताला,1
सुजाता,1
शिक्षाविद,1
नामित,10
मनीकयाला,1
केवाई,1
अचान्नायडू,1
जातिगत,11
रावेला,2
कोल्लू,1
रविन्द,1
कडापा,1
यानमला,1
बाहुबलीः,1
मस्तान,48
चकाचौंध,2
सरहदों,1
सिक्का,3
कहलाया.,2
कुड्डलोर,1
टोला,4
संजोया,1
कुली,7
थैले,2
छिपाकर,6
चालीस,7
गालिब,1
सुकुर,1
फिलिप्स,1
ट्रांजिस्टर,1
एडेन,1
वरदराजन,1
मुदलियार,1
वर्धा,5
मस्तान.,2
भीरत,1
समुंद्र,1
सिगरेट,10
सिगार,1
ऐशोआराम,1
मधुबाला,2
फिरोज,11
मुबंई,3
हवालात,4
नजरबंद,14
खातिरदारी,2
जरायम,1
जोगिन्दर,1
मद्रास,24
शक्तशाली,1
तूती,2
मधुबन,5
प्रेमजाल,3
फांस,7
भैयाजी,4
उत्तरप्रदेश,5
खिलाना,4
शंखनाद,2
जिनको,15
रिसर्चरों,1
लैंडमार्क,2
जजमेंट,1
अंगुली,3
मानवाधिकारों,3
ब्रह्मा,1
यमराज,2
भूमाफिया,1
बिसात,7
प्यादों,3
नचा,2
सेवादारों,4
अनुयायी,3
संभालेगा,2
बदलेगी.,1
जवाबः,1
हार्वर्ड,8
उगांडा,2
वार्षकि,1
युनीवर्सिटी,1
आर्थकि,3
विविधीकरण,1
इलेक्ट्रानिक्स,2
जटिलता,3
पेचीदगी,1
विशेषः,1
रबींद्रनाथ,7
संसार,9
श्रेष्ठतम,2
करनेवाला,2
पखवारे,1
संस्थापकों,1
सन्,5
लघुकथा,1
महाद्वीप,2
कविताएं.,1
चूँकि,1
जलती,3
आँखों,3
चमकते,2
पागलपन,4
मरूथलों,1
बारंबार,2
मीठी,6
हवाएँ,1
पंक्षियों,1
कलरव,1
सर्वग्रासी,1
छायाओं,1
सर्वनाश,1
यौवन,1
निगलते,1
कोहरे,8
करोगी,4
उदास,8
रखेंगी,4
घूंघट,1
खिलती,1
सुगंधित,1
बनातीं,1
धुनों,3
पत्तियाँ,1
केशों,1
सुहावने,1
फुसफुसाती,1
एकटक,1
यहाँ,3
आसमानों,1
आँखें,2
कहाँ,3
चुंबन,1
टकराती,2
कंपाती,1
कहनी,1
थी...,4
खिले,1
जुगनू,1
भुकभुकाती,1
झुटपुटे,1
रखेगी,3
पंचतत्व,2
विलीन,2
बोनी,16
मुखाग्नि,3
लौटीं,1
बाथटब,4
डूबने,5
लोखंडवाला,1
एकर्स,1
सुलभा,1
दिव्या,2
जैकलिन,1
फोटोग्राफर,18
डब्बू,1
रतनानी,1
मीनामप्पती,1
चार्टर्ड,6
ढिल्लों,1
राजपाल,5
आरती.फिल्म,1
कमबैक,13
गाई,1
ओमंग,5
श्रीगणेश,1
गवाएं,1
इस्लामवादियों,3
तनोर,3
उपजिले,2
दाहिने,4
अब्दुर,1
रज्जाक,2
लोंगोवाल,4
दलजीत,9
अलापने,2
नेतालोंगोवाल,1
नेउनकी,1
फरिश्ता,1
कोपाकिस्तान,1
रोकेगा,1
हुएपाकिस्तान,1
बीजद,1
झीना,1
हिक्का,2
कोरापुट,2
कौशल्या,1
नारायाणपतना,1
मध्यस्थकार,1
बीडी,2
दंडपानी,1
मोहंती,2
निहार,1
विनिवेश,9
सैद्धांतिक,5
वेलुसामी,1
स्कूटर्स,1
रूफ,1
पंप्स,1
कम्प्रेसर्स,1
मूवर्स,1
फेरो,1
स्क्रैप,2
एचएलएल,1
एंटीबायोटिक्स,1
शिपिंग,1
केमिकल्स,3
फार्मास्यूटिकल्स,2
लिमिटेड.,1
नीलांचल,1
लिमिडेट,1
