word,frequency
बांद्रा,20
फाइव,15
जानकारियां,29
न्यौते,1
जगत,47
दिग्गजों,6
प्रिंयका,1
इंस्टा,23
ओमान,2
हनीमून,8
सेक्स,65
रैकेट,18
छात्राएं,9
मुखबिर,8
अगरतला,3
रेस्तरां,7
छापा,33
मारा.,17
मालिकों,10
अधिकांश,16
युवतियां,3
गवर्नमेंट,2
नर्सिग,1
नाबालिगों,2
सुधारगृह,1
छापामारी,1
नाग,9
चक्रबर्ती,2
उठाएगी.,7
शेरा,9
डीएन,1
सपुरस्टार,1
अतहर,7
पिस्तौल,12
धमकाया,7
नाउ,1
एक्सक्लूसिव,19
कोकिलाबेन,6
हाथापाई,15
हिफाजत,9
पहुंचना,9
जायजा,26
चलना,12
बिल्डिंग,57
मि.,2
रामनवमी,12
बांटेंगे,1
शरबत,2
साईं,30
पालकी,4
निकालेंगे.,3
नवमी,1
पावन,6
शुभकामनाएं।,1
मिसाल,22
प्यास,3
बुझाने,7
सहिष्णुता,2
सेरेमनी,9
अकादमी,12
एक्ट्रेसज,1
टिकीं,1
सकते.,41
मालिकाना,7
मेटल,4
पेंट,6
बेचना,4
स्टेट्स,4
रंगीन,8
सिक्वेल,1
पिक्चर,5
मिक्सर,1
जीते,39
एक्सेप्ट,1
स्पीच,11
इंडविजुएल,1
वाल्ट,1
डिज्नी,2
क्रिस्टोफर,1
प्लंबर,1
मार्गेट,1
हैरिक,1
विनर,20
मरणोपरान्त,1
जैक,5
निकोलसन,1
जीवित,13
व्यक्तियों,19
कंपोजर,1
विलियम्स,2
नाइट,24
रेटेड,1
कैटगरीज,1
डंका,7
उभरे,8
बदौलत,15
भगवा,26
करिश्माई,1
पताका,2
फहराती,1
फैलता,3
उतरती,4
जीतती,8
उज्जवला,1
बिल्लों,1
होर्डिंग,4
छाए,12
बाकि,8
बुलंद,21
बनाम,13
बोलता,11
खाऊंगा,1
दूंगा,6
जातीय,16
मिलाया,11
मराठी,18
सूझबूझ,3
दूरदृष्टि,4
लांघ,6
विश्वस्तरीय,3
शासनकाल,12
यात्राएं,5
मेहमाननवाजी,2
कायल,7
कैश,65
क्रंच,3
सूखा,15
किल्लत,7
बेचैन,12
स्वीडन,1
इरादा,14
फैसलों,22
चाहेगा,2
पल्ले,1
जरूरतें,2
अघोषित,3
कंफेडरेशन,1
एआईबीओसी,1
बैंकिंग,21
सिस्टम,61
भरकम,3
रैलियों,22
खर्चे,6
वैन,41
गन,13
कमला,3
भरने,38
गार्ड,31
रफूचक्कर,1
अनसुलझा,2
गोविंदपुरी,4
एसआईएस,5
ओखला,16
श्रीनिवासपुरी,3
ताजी,2
चूंकि,23
एटीएमों,4
रुपयों,12
अमानत,4
ख्यानत,1
धो,8
कतार,18
झमेले,1
ट्रांजेक्शन,5
रखता,30
भेजता,2
आउटसोर्स,2
कलेक्ट,3
इकट्ठा,29
अस्सी,10
डालते,14
पावरफुल,7
केन्द्रीय,18
उर्जा,4
पीयूष,11
सप्लाई,31
रोडमैप,6
सेक्टर,74
रिहायशी,3
बेचकर,3
मुनाफे,4
प्लांट्स,1
पैदावार,1
सपनों,20
साकार,5
इलेक्ट्रिसिटी,2
जीएसईबी,2
वार्षिक,8
रेवन्यू,1
ट्रांस्मीशन,1
डिस्ट्रीब्यूशन,3
रेवेन्यू,5
खस्ता,4
निवेश,70
मैला,4
पिलाया,6
सोनाहातू,4
मुंडा,11
श्मशान,7
मुंडवा,1
सेप्टिक,4
टैंक,17
डरी,4
मामा,11
पीलित,1
ममेरे,1
समझाया.,5
दिलाई.,9
बुंडू,1
केवी,1
रमन,25
राहे,1
झरी,1
सिंहभूम,1
ठकुरा,1
अंधविश्वासी,1
शारदा,10
चम्पिया,5
सुखराम,2
प्यारी,10
अपराधों,27
मनचले,10
सिखाते,3
जेहन,6
एमजी,9
म्यूट,2
चप्पल,10
सिविल,45
उतरेंगी.,1
अमेठी,38
बाराबंकी,6
शेयरिंग,15
स्वाद,9
चखा,1
मिजाज,9
दोआब,3
अवध,9
चिन्हित,8
बांटा,8
नगीना,1
उतारती,1
मंसूबों,4
आंधी,16
मचाई,10
भीषण,23
पलटे,5
बरपाया.,1
मौतों,11
तूफान,21
मौतें,6
कासगंज,3
कन्नौज,3
बुलंदशहर,30
औरेया,1
पालतू,6
पांडव,1
जैतपुर,1
सीलमपुर,5
दीवार,22
टीन,5
शेड,3
गिरे,2
लालकुंआ,2
जेबुन्निसा,1
हवाएं,7
चलीं.,3
मिदनापुर,1
मुर्शिदाबाद,3
प्रतिघंटे,1
खंभे,3
विमानों,27
यूनिक,7
ओड,2
रीमेक,13
दास्तां,5
नजरिए,13
जनरेशन,1
फाइटिंग,3
स्वैग,2
तमस,1
एलओसी,19
जोकर,2
असफलता,5
अश्विन,28
स्पिनर,8
रविचंद्रन,9
कुसाल,1
परेरा,2
बुक,54
एकदिवसीय,2
किये.,2
उपलब्धि,12
गेंदबाज,19
लाहिरू,1
तिरिमाने,1
पगबाधा,1
विकेटकीपर,9
कार्तिक,21
आफ,8
वनडे,52
कुंबले,1
जवागल,1
श्रीनाथ,1
विकेटों,1
सौ,51
गेंदबाजों,14
अजित,17
अगरकर,1
जहीर,4
वेंकटेश,2
पठान,9
आशीष,23
नेहरा,11
प्रभाकर,4
तेंदुलकर,2
रवि,13
शास्त्री,7
रविंद्र,18
जडेजा,17
युवराज,11
ईशांत,7
सौरव,1
क्रिकेटरों,2
वेस्ट,19
इंडीज,1
जिम्बाब्वे,5
केन्या,3
श्रीलंकाई,1
मुथैया,1
मुरलीधरन,2
लिये.,2
नोएडाः,1
रस्सी,29
बांधने,6
घोंटकर,5
मांगते,15
दामाद,26
खातिर,9
जयनंद,1
सूरजपुर,5
सुंदर,10
निशानदेही,7
इकलौता,7
संविदा,3
डीटीसी,27
एक्टिव,20
परिवहन,41
अधीन,7
ट्रांसपोर्ट,24
मजदूर,22
कैलाश,44
गहलोत,28
हजम,2
आएंगी,10
सनी,74
लियोन,23
आइटम,13
चिरंजीवी,4
साय,9
रा,10
नरसिंहा,5
रेड्डी.,2
किच्चा,1
सुदीप,31
तमन्ना,8
भाटिया,9
पायरेसी,5
प्रिंट,15
मकेर्स,1
पाएगी.,11
मद्रास,14
निडर,4
बाटला,7
स्वराज,31
तस्लीमा,2
नसरीन,2
बेदी,14
दामिनी,2
न्याय,73
सूचीबद्ध,13
अकल्पनीय,3
वाह,5
रे,14
कानून.,2
शर्मिदां,1
ब्रेव,1
नपुंसकता,1
पसीज,1
क्रूरतम,1
बलात्कारियों,7
नृशंस,3
मकेनिकल,1
रोबोट्स,1
महीन,5
साधना,6
उतरकर,13
पांचवां,4
मनाएंगे.,3
धुर्वा,1
प्रभात,2
तारा,10
योजनाओं,43
जीती,23
झारखण्ड,1
घोषणाएं,5
मनोबल,16
सुकमा,35
अटैक,33
हंसराज,20
अहीर,18
चिकपाल,1
फूलबागरी,1
बुरकापाल,9
दस्ता,11
चराने,2
आवाजाही,13
बस्तर,5
सुंदरराज,1
एम्बुश,1
सेकेट्री,1
जयदीप,13
अवस्थी,3
अफसरों,57
पोलमपल्ली,1
स्तरीय,10
ब्योरे,3
गिरा,17
रोधी,3
भागे,5
दुर्गपाल,2
चिंतागुफा,6
भंडारकर,8
अौर,1
वजह...,3
रिएलिस्टिक,1
भंडारकार,2
घिरी,7
सर्टीफीकेट,1
निहलानी,5
प्रेमनाथ,12
भजनपुरा,4
किराये,13
नौकरानी,6
डाली.,21
चुन्नी,1
बक्से,4
बंदकर,1
तिरस्कृत,2
जालंधर,30
अजन्मे,4
शिशु,5
गिरवा,2
लौटी,14
प्रतिशोध,3
बर्बादी,15
कश्मीरी,54
सपाट,2
लांघने,4
मरवा,7
डालना,7
नियति,3
प्रेग्नेंट,7
गर्भ,18
साथ.,12
उल्टी,10
बचता,12
मुखबिरों,1
