trigram,frequency,probability
छेन,5,2.8445996356864357e-07
वसि,5,2.8445996356864357e-07
तनू,9,5.120279344235583e-07
नरउ,5,2.8445996356864357e-07
फीथ,8,4.551359417098297e-07
मतु,7,3.98243948996101e-07
शंट,5,2.8445996356864357e-07
यमद,5,2.8445996356864357e-07
मदू,6,3.413519562823723e-07
लवब,7,3.98243948996101e-07
वबड,5,2.8445996356864357e-07
बंय,5,2.8445996356864357e-07
जसक,5,2.8445996356864357e-07
मोप,5,2.8445996356864357e-07
पीद,5,2.8445996356864357e-07
समज,5,2.8445996356864357e-07
मजव,9,5.120279344235583e-07
पथो,5,2.8445996356864357e-07
थोम,5,2.8445996356864357e-07
मअव,5,2.8445996356864357e-07
धिर,5,2.8445996356864357e-07
गिए,5,2.8445996356864357e-07
वमप,5,2.8445996356864357e-07
खाऐ,5,2.8445996356864357e-07
हिे,8,4.551359417098297e-07
शेस,5,2.8445996356864357e-07
वैप,5,2.8445996356864357e-07
महँ,5,2.8445996356864357e-07
हँग,5,2.8445996356864357e-07
जूप,5,2.8445996356864357e-07
चखा,10,5.689199271372871e-07
भीस,5,2.8445996356864357e-07
जनच,9,5.120279344235583e-07
मौख,5,2.8445996356864357e-07
रूझ,5,2.8445996356864357e-07
दैर,5,2.8445996356864357e-07
मोय,5,2.8445996356864357e-07
गिब,5,2.8445996356864357e-07
वनल,9,5.120279344235583e-07
लछा,5,2.8445996356864357e-07
जोव,5,2.8445996356864357e-07
दून,10,5.689199271372871e-07
छ्क,5,2.8445996356864357e-07
रजत,5,2.8445996356864357e-07
डबर,5,2.8445996356864357e-07
खगो,11,6.258119198510158e-07
मथक,5,2.8445996356864357e-07
झाख,5,2.8445996356864357e-07
हिआ,5,2.8445996356864357e-07
नदर,8,4.551359417098297e-07
रयं,5,2.8445996356864357e-07
डमर,9,5.120279344235583e-07
रूध,5,2.8445996356864357e-07
शवद,5,2.8445996356864357e-07
भजप,5,2.8445996356864357e-07
यनै,5,2.8445996356864357e-07
नैम,5,2.8445996356864357e-07
फुु,5,2.8445996356864357e-07
हफा,7,3.98243948996101e-07
शकल,5,2.8445996356864357e-07
जैग,10,5.689199271372871e-07
गर.,5,2.8445996356864357e-07
र.ल,5,2.8445996356864357e-07
ज्त,5,2.8445996356864357e-07
णगि,5,2.8445996356864357e-07
थल्,5,2.8445996356864357e-07
वजि,5,2.8445996356864357e-07
खपी,5,2.8445996356864357e-07
हपी,5,2.8445996356864357e-07
सबब,5,2.8445996356864357e-07
बीश,5,2.8445996356864357e-07
थपू,6,3.413519562823723e-07
वतः,4,2.2756797085491484e-07
तःस,4,2.2756797085491484e-07
फाे,4,2.2756797085491484e-07
पजत,4,2.2756797085491484e-07
याइ,4,2.2756797085491484e-07
लाा,4,2.2756797085491484e-07
सछो,4,2.2756797085491484e-07
थअद,4,2.2756797085491484e-07
वटर,4,2.2756797085491484e-07
रतथ,4,2.2756797085491484e-07
चपू,4,2.2756797085491484e-07
नगृ,4,2.2756797085491484e-07
जोज,4,2.2756797085491484e-07
दमय,4,2.2756797085491484e-07
पिड,4,2.2756797085491484e-07
नडै,4,2.2756797085491484e-07
शूग,4,2.2756797085491484e-07
ठकट,4,2.2756797085491484e-07
वसृ,6,3.413519562823723e-07
छौर,4,2.2756797085491484e-07
यीट,4,2.2756797085491484e-07
जिव,7,3.98243948996101e-07
श्ए,4,2.2756797085491484e-07
टमी,4,2.2756797085491484e-07
न्प,4,2.2756797085491484e-07
लफं,4,2.2756797085491484e-07
टूव,4,2.2756797085491484e-07
टबन,4,2.2756797085491484e-07
पंट,4,2.2756797085491484e-07
ठ्ट,4,2.2756797085491484e-07
टीभ,4,2.2756797085491484e-07
गनह,4,2.2756797085491484e-07
नईम,4,2.2756797085491484e-07
लएम,4,2.2756797085491484e-07
घिक,4,2.2756797085491484e-07
हणक,4,2.2756797085491484e-07
जीच,4,2.2756797085491484e-07
बडौ,4,2.2756797085491484e-07
कसय,4,2.2756797085491484e-07
टबू,4,2.2756797085491484e-07
ग्ड,4,2.2756797085491484e-07
णपश,4,2.2756797085491484e-07
बरध,4,2.2756797085491484e-07
यिं,7,3.98243948996101e-07
लशर,4,2.2756797085491484e-07
पृश,4,2.2756797085491484e-07
रनू,7,3.98243948996101e-07
शव.,4,2.2756797085491484e-07
वभू,4,2.2756797085491484e-07
गजव,4,2.2756797085491484e-07
गैद,8,4.551359417098297e-07
वेअ,4,2.2756797085491484e-07
होप,4,2.2756797085491484e-07
वईन,4,2.2756797085491484e-07
जूक,4,2.2756797085491484e-07
मनन,4,2.2756797085491484e-07
च्द,4,2.2756797085491484e-07
हबु,4,2.2756797085491484e-07
छटा,8,4.551359417098297e-07
गकि,4,2.2756797085491484e-07
वय्,4,2.2756797085491484e-07
य्व,4,2.2756797085491484e-07
दयी,4,2.2756797085491484e-07
यीम,4,2.2756797085491484e-07
तेड,4,2.2756797085491484e-07
वशय,4,2.2756797085491484e-07
शयक,4,2.2756797085491484e-07
डयब,4,2.2756797085491484e-07
पवन,4,2.2756797085491484e-07
मसै,4,2.2756797085491484e-07
फओन,4,2.2756797085491484e-07
चोड,4,2.2756797085491484e-07
कलह,4,2.2756797085491484e-07
भुआ,4,2.2756797085491484e-07
चढे,4,2.2756797085491484e-07
खमी,4,2.2756797085491484e-07
वर.,6,3.413519562823723e-07
र.ज,4,2.2756797085491484e-07
डणन,4,2.2756797085491484e-07
णनव,4,2.2756797085491484e-07
होृ,4,2.2756797085491484e-07
खंठ,4,2.2756797085491484e-07
ठपी,4,2.2756797085491484e-07
बों,4,2.2756797085491484e-07
णदे,4,2.2756797085491484e-07
हहा,6,3.413519562823723e-07
दौक,4,2.2756797085491484e-07
डफ्,4,2.2756797085491484e-07
यफा,4,2.2756797085491484e-07
लनह,4,2.2756797085491484e-07
पछल,4,2.2756797085491484e-07
कगन,4,2.2756797085491484e-07
म.च,4,2.2756797085491484e-07
शफि,4,2.2756797085491484e-07
रझर,4,2.2756797085491484e-07
गीय,4,2.2756797085491484e-07
चजि,4,2.2756797085491484e-07
श्श,4,2.2756797085491484e-07
सवत,4,2.2756797085491484e-07
दमू,4,2.2756797085491484e-07
सनौ,4,2.2756797085491484e-07
शैश,4,2.2756797085491484e-07
वगछ,4,2.2756797085491484e-07
गछि,7,3.98243948996101e-07
शबू,4,2.2756797085491484e-07
डिच,8,4.551359417098297e-07
थीस,5,2.8445996356864357e-07
फतह,4,2.2756797085491484e-07
गमन,4,2.2756797085491484e-07
षष्,6,3.413519562823723e-07
गतय,4,2.2756797085491484e-07
डिओ,4,2.2756797085491484e-07
ठनन,4,2.2756797085491484e-07
भैस,4,2.2756797085491484e-07
गऊश,4,2.2756797085491484e-07
तजी,4,2.2756797085491484e-07
बदु,4,2.2756797085491484e-07
षक्,4,2.2756797085491484e-07
कसु,4,2.2756797085491484e-07
जैफ,4,2.2756797085491484e-07
टीई,4,2.2756797085491484e-07
प्ह,4,2.2756797085491484e-07
लरव,4,2.2756797085491484e-07
णिन,4,2.2756797085491484e-07
छप्,4,2.2756797085491484e-07
फएन,4,2.2756797085491484e-07
शगव,4,2.2756797085491484e-07
नेठ,4,2.2756797085491484e-07
वोज,4,2.2756797085491484e-07
षरश,4,2.2756797085491484e-07
लैन,4,2.2756797085491484e-07
फुग,7,3.98243948996101e-07
नलु,4,2.2756797085491484e-07
मेफ,7,3.98243948996101e-07
कंभ,4,2.2756797085491484e-07
ग्ट,4,2.2756797085491484e-07
जिआ,4,2.2756797085491484e-07
बिउ,4,2.2756797085491484e-07
ढाड,4,2.2756797085491484e-07
णोे,4,2.2756797085491484e-07
शलल,4,2.2756797085491484e-07
सटल,4,2.2756797085491484e-07
गसभ,4,2.2756797085491484e-07
साष,4,2.2756797085491484e-07
ठीभ,4,2.2756797085491484e-07
जदु,4,2.2756797085491484e-07
गव्,4,2.2756797085491484e-07
किछ,4,2.2756797085491484e-07
छोछ,4,2.2756797085491484e-07
चनी,4,2.2756797085491484e-07
नूब,4,2.2756797085491484e-07
नैक,5,2.8445996356864357e-07
झ्त,5,2.8445996356864357e-07
ररष,4,2.2756797085491484e-07
खेड,4,2.2756797085491484e-07
पफ्,4,2.2756797085491484e-07
ययय,4,2.2756797085491484e-07
तमइ,4,2.2756797085491484e-07
कून,4,2.2756797085491484e-07
जाा,4,2.2756797085491484e-07
थनम,4,2.2756797085491484e-07
वेी,4,2.2756797085491484e-07
टसम,4,2.2756797085491484e-07
दमप,7,3.98243948996101e-07
जिऊ,7,3.98243948996101e-07
गनक,4,2.2756797085491484e-07
पकथ,4,2.2756797085491484e-07
ढेक,4,2.2756797085491484e-07
म्च,4,2.2756797085491484e-07
भवक,4,2.2756797085491484e-07
वकृ,4,2.2756797085491484e-07
ट्न,4,2.2756797085491484e-07
तफि,4,2.2756797085491484e-07
कयत,4,2.2756797085491484e-07
ताा,4,2.2756797085491484e-07
रुथ,4,2.2756797085491484e-07
झ्ट,5,2.8445996356864357e-07
कमउ,4,2.2756797085491484e-07
चपद,4,2.2756797085491484e-07
पदर,4,2.2756797085491484e-07
टपी,4,2.2756797085491484e-07
खीब,4,2.2756797085491484e-07
घोड,5,2.8445996356864357e-07
बवू,4,2.2756797085491484e-07
कोई,6,3.413519562823723e-07
बरघ,4,2.2756797085491484e-07
फणी,4,2.2756797085491484e-07
णीश,4,2.2756797085491484e-07
ताछ,4,2.2756797085491484e-07
भिस,4,2.2756797085491484e-07
फूज,7,3.98243948996101e-07
टदे,5,2.8445996356864357e-07
रहप,4,2.2756797085491484e-07
झ्ल,4,2.2756797085491484e-07
वजव,6,3.413519562823723e-07
भिह,4,2.2756797085491484e-07
जटा,4,2.2756797085491484e-07
डीई,9,5.120279344235583e-07
दअअ,4,2.2756797085491484e-07
यनब,4,2.2756797085491484e-07
खरू,4,2.2756797085491484e-07
परइ,4,2.2756797085491484e-07
रइव,4,2.2756797085491484e-07
वतत,4,2.2756797085491484e-07
र.आ,4,2.2756797085491484e-07
चरस,6,3.413519562823723e-07
र्इ,4,2.2756797085491484e-07
ध..,6,3.413519562823723e-07
डसि,4,2.2756797085491484e-07
सयं,4,2.2756797085491484e-07
पोए,10,5.689199271372871e-07
मठा,4,2.2756797085491484e-07
कणे,4,2.2756797085491484e-07
चल्,4,2.2756797085491484e-07
चेख,4,2.2756797085491484e-07
यसन,4,2.2756797085491484e-07
घडक,4,2.2756797085491484e-07
डकौ,4,2.2756797085491484e-07
लमब,4,2.2756797085491484e-07
मबत,4,2.2756797085491484e-07
वो.,4,2.2756797085491484e-07
हुा,4,2.2756797085491484e-07
रशक,4,2.2756797085491484e-07
सठि,4,2.2756797085491484e-07
ठिऔ,4,2.2756797085491484e-07
सकम,7,3.98243948996101e-07
लयल,4,2.2756797085491484e-07
टवो,4,2.2756797085491484e-07
घनौ,4,2.2756797085491484e-07
खडू,4,2.2756797085491484e-07
सदग,4,2.2756797085491484e-07
गडच,4,2.2756797085491484e-07
डचि,4,2.2756797085491484e-07
भोव,4,2.2756797085491484e-07
तूल,4,2.2756797085491484e-07
लसल,4,2.2756797085491484e-07
खटन,4,2.2756797085491484e-07
दवर,4,2.2756797085491484e-07
जसथ,4,2.2756797085491484e-07
सथा,4,2.2756797085491484e-07
लकध,4,2.2756797085491484e-07
वुक,4,2.2756797085491484e-07
फनी,4,2.2756797085491484e-07
नाा,4,2.2756797085491484e-07
सीअ,4,2.2756797085491484e-07
हदी,4,2.2756797085491484e-07
थेम,4,2.2756797085491484e-07
लिा,4,2.2756797085491484e-07
फलु,4,2.2756797085491484e-07
शिज,4,2.2756797085491484e-07
सष्,4,2.2756797085491484e-07
छटे,7,3.98243948996101e-07
सडे,5,2.8445996356864357e-07
रूश,7,3.98243948996101e-07
नघा,4,2.2756797085491484e-07
सबअ,4,2.2756797085491484e-07
बअर,4,2.2756797085491484e-07
रलस,4,2.2756797085491484e-07
कभे,4,2.2756797085491484e-07
वैड,4,2.2756797085491484e-07
शशी,4,2.2756797085491484e-07
शीं,4,2.2756797085491484e-07
थमू,4,2.2756797085491484e-07
कशि,4,2.2756797085491484e-07
रबट,4,2.2756797085491484e-07
फटत,4,2.2756797085491484e-07
नोे,5,2.8445996356864357e-07
थपि,4,2.2756797085491484e-07
दुच,4,2.2756797085491484e-07
लतु,4,2.2756797085491484e-07
क्ग,4,2.2756797085491484e-07
टन्,4,2.2756797085491484e-07
गौं,4,2.2756797085491484e-07
नूख,4,2.2756797085491484e-07
त्घ,4,2.2756797085491484e-07
जबह,4,2.2756797085491484e-07
लशल,4,2.2756797085491484e-07
डकट,4,2.2756797085491484e-07
दलू,4,2.2756797085491484e-07
धअश,4,2.2756797085491484e-07
दपं,4,2.2756797085491484e-07
व्न,4,2.2756797085491484e-07
रि्,4,2.2756797085491484e-07
डफं,3,1.7067597814118614e-07
खूट,3,1.7067597814118614e-07
टाभ,3,1.7067597814118614e-07
रू.,6,3.413519562823723e-07
यह.,3,1.7067597814118614e-07
ह.उ,3,1.7067597814118614e-07
चे.,3,1.7067597814118614e-07
कतन,3,1.7067597814118614e-07
यीश,3,1.7067597814118614e-07
झूँ,3,1.7067597814118614e-07
चुा,3,1.7067597814118614e-07
गणो,3,1.7067597814118614e-07
टौव,3,1.7067597814118614e-07
नैट,3,1.7067597814118614e-07
खौं,3,1.7067597814118614e-07
कीफ,3,1.7067597814118614e-07
दौब,3,1.7067597814118614e-07
चढन,3,1.7067597814118614e-07
सजत,3,1.7067597814118614e-07
सोआ,3,1.7067597814118614e-07
मभट,3,1.7067597814118614e-07
कसब,3,1.7067597814118614e-07
जैर,3,1.7067597814118614e-07
थरव,3,1.7067597814118614e-07
समभ,3,1.7067597814118614e-07
मभा,3,1.7067597814118614e-07
हठी,3,1.7067597814118614e-07
च.आ,3,1.7067597814118614e-07
हसम,3,1.7067597814118614e-07
गसर,3,1.7067597814118614e-07
खहि,3,1.7067597814118614e-07
वसो,3,1.7067597814118614e-07
रुई,3,1.7067597814118614e-07
हमब,3,1.7067597814118614e-07
मबन,3,1.7067597814118614e-07
धवे,3,1.7067597814118614e-07
बरं,4,2.2756797085491484e-07
शू्,3,1.7067597814118614e-07
टटग,3,1.7067597814118614e-07
वद्,6,3.413519562823723e-07
नुऋ,3,1.7067597814118614e-07
हनस,3,1.7067597814118614e-07
खधा,3,1.7067597814118614e-07
कखु,3,1.7067597814118614e-07
नट्,3,1.7067597814118614e-07
ची.,3,1.7067597814118614e-07
डरी,3,1.7067597814118614e-07
ठरू,3,1.7067597814118614e-07
शीख,3,1.7067597814118614e-07
सपत,3,1.7067597814118614e-07
णहत,3,1.7067597814118614e-07
लवच,3,1.7067597814118614e-07
फतु,4,2.2756797085491484e-07
गटर,3,1.7067597814118614e-07
न्र,3,1.7067597814118614e-07
किथ,3,1.7067597814118614e-07
विथ,3,1.7067597814118614e-07
ङ्क,3,1.7067597814118614e-07
षचत,3,1.7067597814118614e-07
दमछ,3,1.7067597814118614e-07
मछो,3,1.7067597814118614e-07
रौठ,3,1.7067597814118614e-07
याा,3,1.7067597814118614e-07
धोस,4,2.2756797085491484e-07
गदो,5,2.8445996356864357e-07
फहय,3,1.7067597814118614e-07
खत.,3,1.7067597814118614e-07
हटं,3,1.7067597814118614e-07
सनभ,3,1.7067597814118614e-07
छटन,3,1.7067597814118614e-07
धरू,3,1.7067597814118614e-07
थाड,3,1.7067597814118614e-07
गूल,3,1.7067597814118614e-07
शु्,6,3.413519562823723e-07
रणस,6,3.413519562823723e-07
चरी,3,1.7067597814118614e-07
कटी,3,1.7067597814118614e-07
चखत,3,1.7067597814118614e-07
मखल,3,1.7067597814118614e-07
बाण,3,1.7067597814118614e-07
णगं,6,3.413519562823723e-07
लएक,3,1.7067597814118614e-07
मनत,6,3.413519562823723e-07
पलह,3,1.7067597814118614e-07
टरु,3,1.7067597814118614e-07
वयक,3,1.7067597814118614e-07
डइफ,3,1.7067597814118614e-07
बदव,3,1.7067597814118614e-07
विझ,3,1.7067597814118614e-07
लऐं,3,1.7067597814118614e-07
टूप,3,1.7067597814118614e-07
ढिम,6,3.413519562823723e-07
धवन,3,1.7067597814118614e-07
घूट,3,1.7067597814118614e-07
तिए,3,1.7067597814118614e-07
स.स,3,1.7067597814118614e-07
थीव,3,1.7067597814118614e-07
भगत,3,1.7067597814118614e-07
चनि,3,1.7067597814118614e-07
गडस,3,1.7067597814118614e-07
रबच,3,1.7067597814118614e-07
डंठ,3,1.7067597814118614e-07
ठलो,3,1.7067597814118614e-07
थोब,3,1.7067597814118614e-07
रबल,3,1.7067597814118614e-07
रंच,3,1.7067597814118614e-07
रो.,3,1.7067597814118614e-07
भवह,5,2.8445996356864357e-07
सेथ,3,1.7067597814118614e-07
रपस,3,1.7067597814118614e-07
बक.,3,1.7067597814118614e-07
ययि,3,1.7067597814118614e-07
